starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,3,3,training,mediumSC,easy,,419,['c'],1,left,none,-99,-99,62,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,4,3,training,mediumSC,easy,,417,['n'],1,right,none,-99,-99,19,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,5,3,training,mediumSC,average,,485,['n'],1,right,none,-99,-99,25,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,6,3,training,mediumSC,average,,384,['c'],1,left,none,-99,-99,55,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,7,3,training,mediumSC,average,,401,['n'],1,right,none,-99,-99,29,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,8,3,training,mediumSC,easy,,501,['c'],1,left,none,-99,-99,64,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,9,3,training,mediumSC,average,,469,['c'],1,left,none,-99,-99,52,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,10,3,training,mediumSC,hard,,401,['n'],1,right,none,-99,-99,35,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,11,3,training,mediumSC,hard,,468,['n'],1,right,none,-99,-99,39,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,12,3,training,mediumSC,hard,,819,['c'],1,left,none,-99,-99,44,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,13,3,training,mediumSC,average,,501,['n'],1,right,none,-99,-99,29,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,14,3,training,mediumSC,hard,,619,['n'],1,right,none,-99,-99,38,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,15,3,training,mediumSC,average,,418,['c'],1,left,none,-99,-99,53,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,16,3,training,mediumSC,average,,434,['n'],1,right,none,-99,-99,27,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,17,3,training,mediumSC,easy,,451,['c'],1,left,none,-99,-99,65,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,18,3,training,mediumSC,average,,519,['c'],1,left,none,-99,-99,55,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,19,3,training,mediumSC,easy,,401,['n'],1,right,none,-99,-99,16,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,20,3,training,mediumSC,easy,,401,['n'],1,right,none,-99,-99,15,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,21,3,training,mediumSC,easy,,384,['n'],1,right,none,-99,-99,16,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,22,3,training,mediumSC,average,,350,['n'],1,right,none,-99,-99,29,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,23,3,training,mediumSC,easy,,367,['n'],1,right,none,-99,-99,17,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,0,4,training,mediumSC,average,,419,['n'],1,right,none,-99,-99,26,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,1,4,training,mediumSC,easy,,351,['n'],1,right,none,-99,-99,17,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,2,4,training,mediumSC,hard,,352,['c'],1,left,none,-99,-99,43,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,3,4,training,mediumSC,hard,,586,['n'],1,right,none,-99,-99,39,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,4,4,training,mediumSC,average,,468,['n'],1,right,none,-99,-99,25,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,5,4,training,mediumSC,average,,351,['c'],1,left,none,-99,-99,55,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,6,4,training,mediumSC,easy,,418,['c'],1,left,none,-99,-99,63,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,7,4,training,mediumSC,easy,,517,['n'],1,right,none,-99,-99,18,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,8,4,training,mediumSC,average,,334,['c'],1,left,none,-99,-99,52,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,9,4,training,mediumSC,hard,,334,['n'],1,right,none,-99,-99,36,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,10,4,training,mediumSC,easy,,402,['c'],0,right,none,-99,-99,15,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,11,4,training,mediumSC,easy,,385,['n'],1,right,none,-99,-99,16,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,12,4,training,mediumSC,hard,,652,['n'],1,right,none,-99,-99,37,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,13,4,training,mediumSC,easy,,435,['c'],1,left,none,-99,-99,65,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,14,4,training,mediumSC,easy,,402,['c'],1,left,none,-99,-99,63,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,15,4,training,mediumSC,easy,,435,['c'],1,left,none,-99,-99,62,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,16,4,training,mediumSC,hard,,552,['n'],0,left,none,-99,-99,42,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,17,4,training,mediumSC,average,,518,['c'],1,left,none,-99,-99,53,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,18,4,training,mediumSC,easy,,569,['c'],1,left,none,-99,-99,65,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,19,4,training,mediumSC,average,,452,['n'],1,right,none,-99,-99,29,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,20,4,training,mediumSC,hard,,751,['n'],1,right,none,-99,-99,36,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,21,4,training,mediumSC,hard,,902,['n'],0,left,none,-99,-99,44,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,22,4,training,mediumSC,hard,,952,['c'],1,left,none,-99,-99,43,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,23,4,training,mediumSC,easy,,450,['n'],1,right,none,-99,-99,16,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,0,5,main,mediumSC,easy,,752,['c'],1,left,['8'],4,1728,61,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,1,5,main,mediumSC,hard,,836,['c'],0,right,['8'],4,243,37,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,2,5,main,mediumSC,easy,,720,['n'],1,right,['9'],5,216,16,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,3,5,main,mediumSC,easy,,418,['c'],1,left,['9'],5,297,63,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,4,5,main,mediumSC,average,,768,['n'],1,right,['9'],5,233,25,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,5,5,main,mediumSC,average,,534,['n'],1,right,['0'],6,356,25,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,6,5,main,mediumSC,easy,,502,['n'],1,right,['0'],6,205,16,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,7,5,main,mediumSC,easy,,418,['c'],1,left,['0'],6,207,64,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,8,5,main,mediumSC,average,,452,['c'],1,left,['8'],4,224,51,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,9,5,main,mediumSC,easy,,401,['c'],1,left,['0'],6,194,65,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,10,5,main,mediumSC,average,,385,['n'],1,right,['9'],5,214,28,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,11,5,main,mediumSC,hard,,636,['n'],0,left,['3'],3,206,45,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,12,5,main,mediumSC,easy,,485,['n'],1,right,['9'],5,190,17,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,13,5,main,mediumSC,easy,,485,['c'],1,left,['9'],5,206,64,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,14,5,main,mediumSC,hard,,584,['n'],1,right,['3'],3,169,37,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,15,5,main,mediumSC,easy,,451,['n'],0,left,['1'],1,235,65,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,16,5,main,mediumSC,hard,,634,['c'],0,right,['3'],3,323,39,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,17,5,main,mediumSC,easy,,535,['c'],1,left,['9'],5,268,64,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,18,5,main,mediumSC,average,,552,['c'],1,left,['9'],5,245,54,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,19,5,main,mediumSC,average,,768,['n'],0,left,['3'],3,200,51,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,20,5,main,mediumSC,hard,,835,['n'],0,left,['8'],4,441,45,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,21,5,main,mediumSC,average,,685,['n'],1,right,['8'],4,310,29,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,22,5,main,mediumSC,average,,518,['c'],1,left,['8'],4,272,51,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,23,5,main,mediumSC,easy,,752,['n'],1,right,['9'],5,178,18,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,24,5,main,mediumSC,hard,,752,['c'],0,right,['3'],3,88,35,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,25,5,main,mediumSC,hard,,669,['n'],0,left,['8'],4,244,44,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,26,5,main,mediumSC,hard,,735,['c'],0,right,['3'],3,344,38,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,27,5,main,mediumSC,easy,,1420,['n'],1,right,['8'],4,219,18,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,28,5,main,mediumSC,average,,601,['c'],1,left,['3'],3,357,51,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,29,5,main,mediumSC,hard,,802,['n'],0,left,['3'],3,210,45,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,30,5,main,mediumSC,easy,,2304,['c'],0,right,['8'],4,231,19,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,31,5,main,mediumSC,average,,619,['c'],1,left,['8'],4,223,52,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,32,5,main,mediumSC,easy,,551,['c'],1,left,['8'],4,219,64,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,33,5,main,mediumSC,hard,,501,['n'],1,right,['8'],4,169,37,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,34,5,main,mediumSC,average,,517,['c'],1,left,['9'],5,184,53,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,35,5,main,mediumSC,average,,502,['n'],1,right,['9'],5,296,26,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,36,5,main,mediumSC,hard,,686,['c'],1,left,['8'],4,235,43,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,37,5,main,mediumSC,average,,1169,['n'],1,right,['9'],5,205,28,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,38,5,main,mediumSC,easy,,585,['c'],1,left,['8'],4,216,65,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,39,5,main,mediumSC,average,,669,['c'],1,left,['8'],4,224,51,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,40,5,main,mediumSC,hard,,852,['n'],0,left,['9'],5,15,44,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,41,5,main,mediumSC,easy,,619,['n'],1,right,['9'],5,193,15,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,42,5,main,mediumSC,hard,,635,['n'],1,right,['9'],5,202,36,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,43,5,main,mediumSC,hard,,586,['n'],1,right,['3'],3,470,36,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,44,5,main,mediumSC,hard,,701,['n'],0,left,['8'],4,193,42,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,45,5,main,mediumSC,average,,451,['c'],1,left,['9'],5,211,53,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,46,5,main,mediumSC,average,,402,['n'],1,right,['9'],5,245,27,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,47,5,main,mediumSC,easy,,551,['c'],1,left,['8'],4,241,65,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,48,5,main,mediumSC,hard,,902,['n'],0,left,['8'],4,222,44,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,49,5,main,mediumSC,hard,,701,['n'],1,right,['8'],4,179,38,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,50,5,main,mediumSC,hard,,618,['n'],0,left,['8'],4,239,42,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,51,5,main,mediumSC,easy,,485,['n'],1,right,['8'],4,253,15,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,52,5,main,mediumSC,easy,,468,['n'],1,right,['8'],4,251,15,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,53,5,main,mediumSC,easy,,436,['c'],1,left,['9'],5,234,63,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,54,5,main,mediumSC,easy,,418,['n'],1,right,['8'],4,203,18,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,55,5,main,mediumSC,hard,,418,['c'],0,right,['3'],3,413,35,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,56,5,main,mediumSC,hard,,586,['n'],1,right,['8'],4,176,37,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,57,5,main,mediumSC,hard,,485,['n'],1,right,['8'],4,145,36,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,58,5,main,mediumSC,easy,,402,['n'],1,right,['0'],6,214,18,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,59,5,main,mediumSC,hard,,469,['c'],1,left,['8'],4,165,45,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,60,5,main,mediumSC,easy,,368,['n'],1,right,['9'],5,155,17,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,61,5,main,mediumSC,average,,452,['n'],1,right,['0'],6,189,27,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,62,5,main,mediumSC,hard,,384,['c'],1,left,['8'],4,178,42,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,63,5,main,mediumSC,average,,585,['c'],0,right,['3'],3,222,29,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,64,5,main,mediumSC,easy,,551,['c'],1,left,['0'],6,202,61,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,65,5,main,mediumSC,average,,435,['n'],1,right,['0'],6,187,27,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,66,5,main,mediumSC,hard,,569,['c'],1,left,['8'],4,488,44,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,67,5,main,mediumSC,average,,452,['c'],1,left,['9'],5,237,53,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,68,5,main,mediumSC,average,,436,['c'],1,left,['9'],5,205,54,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,69,5,main,mediumSC,average,,419,['n'],1,right,['9'],5,207,26,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,70,5,main,mediumSC,average,,485,['c'],1,left,['8'],4,303,55,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,71,5,main,mediumSC,average,,451,['n'],1,right,['9'],5,187,26,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,0,6,main,mediumSC,average,,734,['c'],1,left,['8'],4,1425,53,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,1,6,main,mediumSC,easy,,568,['c'],1,left,['0'],6,204,63,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,2,6,main,mediumSC,hard,,452,['n'],1,right,['3'],3,220,35,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,3,6,main,mediumSC,average,,669,['n'],1,right,['9'],5,227,27,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,4,6,main,mediumSC,average,,585,['n'],1,right,['9'],5,270,25,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,5,6,main,mediumSC,hard,,602,['n'],0,left,['8'],4,294,42,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,6,6,main,mediumSC,hard,,618,['n'],0,left,['3'],3,204,45,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,7,6,main,mediumSC,average,,518,['n'],1,right,['9'],5,218,29,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,8,6,main,mediumSC,easy,,569,['n'],1,right,['9'],5,229,17,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,9,6,main,mediumSC,average,,435,['n'],1,right,['9'],5,182,27,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,10,6,main,mediumSC,easy,,401,['c'],1,left,['0'],6,58,64,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,11,6,main,mediumSC,easy,,401,['c'],0,right,['1'],1,258,18,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,12,6,main,mediumSC,easy,,518,['n'],1,right,['0'],6,190,15,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,13,6,main,mediumSC,easy,,568,['n'],1,right,['0'],6,219,16,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,14,6,main,mediumSC,easy,,435,['c'],1,left,['9'],5,236,64,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,15,6,main,mediumSC,easy,,419,['c'],1,left,['9'],5,252,65,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,16,6,main,mediumSC,hard,,602,['n'],0,left,['3'],3,373,41,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,17,6,main,mediumSC,easy,,668,['c'],1,left,['0'],6,150,65,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,18,6,main,mediumSC,hard,,686,['c'],1,left,['8'],4,223,43,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,19,6,main,mediumSC,hard,,686,['n'],1,right,['8'],4,214,39,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,20,6,main,mediumSC,average,,469,['n'],0,left,['1'],1,197,54,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,21,6,main,mediumSC,easy,,567,['c'],1,left,['0'],6,209,65,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,22,6,main,mediumSC,hard,,652,['n'],0,left,['8'],4,281,45,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,23,6,main,mediumSC,easy,,903,['n'],1,right,['9'],5,212,19,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,24,6,main,mediumSC,hard,,619,['c'],0,right,['8'],4,206,38,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,25,6,main,mediumSC,average,,668,['c'],1,left,['8'],4,230,53,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,26,6,main,mediumSC,average,,568,['c'],1,left,['8'],4,208,53,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,27,6,main,mediumSC,average,,685,['n'],1,right,['8'],4,136,29,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,28,6,main,mediumSC,average,,1786,['n'],1,right,['8'],4,260,26,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,29,6,main,mediumSC,hard,,418,['c'],1,left,['8'],4,244,41,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,30,6,main,mediumSC,average,,985,['c'],0,right,['8'],4,318,25,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,31,6,main,mediumSC,average,,619,['n'],1,right,['8'],4,211,27,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,32,6,main,mediumSC,hard,,685,['n'],1,right,['8'],4,234,35,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,33,6,main,mediumSC,easy,,468,['n'],1,right,['8'],4,217,19,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,34,6,main,mediumSC,easy,,401,['c'],1,left,['8'],4,267,62,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,35,6,main,mediumSC,hard,,802,['n'],1,right,['8'],4,107,38,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,36,6,main,mediumSC,average,,485,['c'],1,left,['8'],4,606,54,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,37,6,main,mediumSC,easy,,569,['c'],1,left,['8'],4,265,62,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,38,6,main,mediumSC,average,,535,['c'],0,right,['1'],1,180,27,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,39,6,main,mediumSC,easy,,401,['n'],1,right,['0'],6,199,17,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,40,6,main,mediumSC,easy,,401,['n'],1,right,['0'],6,218,17,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,41,6,main,mediumSC,hard,,667,['n'],1,right,['3'],3,289,39,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,42,6,main,mediumSC,easy,,1053,['n'],1,right,['9'],5,278,15,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,43,6,main,mediumSC,average,,635,['n'],1,right,['0'],6,205,25,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,44,6,main,mediumSC,easy,,669,['c'],1,left,['9'],5,228,64,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,45,6,main,mediumSC,hard,,585,['n'],1,right,['8'],4,223,38,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,46,6,main,mediumSC,hard,,752,['c'],1,left,['8'],4,82,45,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,47,6,main,mediumSC,hard,,785,['n'],0,left,['8'],4,234,41,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,48,6,main,mediumSC,average,,819,['c'],1,left,['8'],4,251,51,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,49,6,main,mediumSC,average,,418,['n'],0,left,['3'],3,379,52,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,50,6,main,mediumSC,average,,917,['c'],1,left,['9'],5,97,55,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,51,6,main,mediumSC,easy,,984,['c'],1,left,['9'],5,384,63,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,52,6,main,mediumSC,average,,685,['c'],1,left,['8'],4,432,51,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,53,6,main,mediumSC,hard,,1036,['c'],0,right,['8'],4,239,37,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,54,6,main,mediumSC,easy,,1003,['c'],1,left,['8'],4,264,63,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,55,6,main,mediumSC,hard,,736,['n'],1,right,['8'],4,186,36,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,56,6,main,mediumSC,easy,,535,['c'],0,right,['1'],1,216,18,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,57,6,main,mediumSC,hard,,752,['n'],1,right,['8'],4,156,39,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,58,6,main,mediumSC,average,,501,['c'],1,left,['8'],4,253,55,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,59,6,main,mediumSC,hard,,652,['c'],1,left,['3'],3,179,45,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,60,6,main,mediumSC,hard,,635,['c'],1,left,['8'],4,206,43,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,61,6,main,mediumSC,average,,569,['c'],1,left,['8'],4,282,52,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,62,6,main,mediumSC,average,,452,['c'],1,left,['8'],4,199,52,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,63,6,main,mediumSC,hard,,402,['c'],0,right,['8'],4,186,37,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,64,6,main,mediumSC,hard,,485,['c'],1,left,['3'],3,58,44,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,65,6,main,mediumSC,average,,619,['n'],1,right,['8'],4,378,28,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,66,6,main,mediumSC,easy,,518,['n'],1,right,['8'],4,225,16,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,67,6,main,mediumSC,easy,,551,['n'],1,right,['8'],4,125,17,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,68,6,main,mediumSC,easy,,952,['c'],1,left,['9'],5,29,63,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,69,6,main,mediumSC,hard,,552,['n'],1,right,['9'],5,81,35,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,70,6,main,mediumSC,average,,519,['n'],1,right,['8'],4,227,29,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,71,6,main,mediumSC,hard,,1019,['c'],1,left,['8'],4,188,43,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,0,7,main,mediumSC,hard,,1536,['n'],1,right,['8'],4,176,39,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,1,7,main,mediumSC,easy,,652,['n'],1,right,['9'],5,185,17,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,2,7,main,mediumSC,hard,,551,['n'],1,right,['9'],5,343,37,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,3,7,main,mediumSC,average,,501,['n'],1,right,['8'],4,384,26,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,4,7,main,mediumSC,average,,503,['n'],1,right,['8'],4,215,27,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,5,7,main,mediumSC,hard,,652,['n'],1,right,['8'],4,175,36,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,6,7,main,mediumSC,hard,,535,['n'],0,left,['8'],4,189,42,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,7,7,main,mediumSC,hard,,552,['c'],1,left,['9'],5,219,44,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,8,7,main,mediumSC,average,,452,['c'],1,left,['9'],5,219,51,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,9,7,main,mediumSC,hard,,635,['n'],1,right,['8'],4,435,38,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,10,7,main,mediumSC,average,,752,['n'],1,right,['9'],5,206,29,,,,,,,,,,15,18,Man,Rechts,
