starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,17,5,main,lowSC,average,,534,['c'],1,left,['8'],4,231,,50,37,,,,,,,,15,18,Man,Rechts,
,dotnumber,18,5,main,lowSC,hard,,651,['n'],0,left,['3'],3,335,,54,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,19,5,main,lowSC,easy,,568,['n'],1,right,['8'],4,214,,25,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,20,5,main,lowSC,average,,719,['n'],0,left,['3'],3,237,,61,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,21,5,main,lowSC,easy,,469,['n'],1,right,['8'],4,316,,50,72,,,,,,,,15,18,Man,Rechts,
,dotnumber,22,5,main,lowSC,hard,,618,['n'],0,left,['3'],3,257,,54,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,23,5,main,lowSC,average,,801,['n'],1,right,['3'],3,210,,50,61,,,,,,,,15,18,Man,Rechts,
,dotnumber,24,5,main,lowSC,hard,,952,['n'],1,right,['8'],4,271,,49,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,25,5,main,lowSC,hard,,685,['n'],0,left,['3'],3,308,,52,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,26,5,main,lowSC,easy,,451,['n'],1,right,['8'],4,257,,50,72,,,,,,,,15,18,Man,Rechts,
,dotnumber,27,5,main,lowSC,hard,,450,['n'],1,right,['8'],4,257,,50,55,,,,,,,,15,18,Man,Rechts,
,dotnumber,28,5,main,lowSC,hard,,484,['n'],1,right,['8'],4,207,,50,53,,,,,,,,15,18,Man,Rechts,
,dotnumber,29,5,main,lowSC,hard,,634,['c'],0,right,['8'],4,216,,47,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,30,5,main,lowSC,hard,,452,['n'],1,right,['8'],4,297,,50,53,,,,,,,,15,18,Man,Rechts,
,dotnumber,31,5,main,lowSC,hard,,669,['n'],1,right,['8'],4,494,,50,53,,,,,,,,15,18,Man,Rechts,
,dotnumber,32,5,main,lowSC,average,,685,['c'],0,right,['8'],4,266,,38,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,33,5,main,lowSC,hard,,468,['n'],0,left,['8'],4,248,,50,47,,,,,,,,15,18,Man,Rechts,
,dotnumber,34,5,main,lowSC,average,,518,['n'],1,right,['8'],4,245,,35,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,35,5,main,lowSC,average,,652,['n'],1,right,['8'],4,220,,50,63,,,,,,,,15,18,Man,Rechts,
,dotnumber,36,5,main,lowSC,easy,,450,['n'],1,right,['8'],4,301,,50,74,,,,,,,,15,18,Man,Rechts,
,dotnumber,37,5,main,lowSC,easy,,619,['c'],1,left,['8'],4,323,,72,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,38,5,main,lowSC,easy,,451,['c'],1,left,['8'],4,320,,74,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,39,5,main,lowSC,easy,,517,['n'],1,right,['8'],4,202,,28,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,40,5,main,lowSC,average,,533,['c'],1,left,['8'],4,247,,50,38,,,,,,,,15,18,Man,Rechts,
,dotnumber,41,5,main,lowSC,hard,,718,['c'],0,right,['8'],4,268,,48,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,42,5,main,lowSC,hard,,585,['n'],0,left,['8'],4,229,,50,49,,,,,,,,15,18,Man,Rechts,
,dotnumber,43,5,main,lowSC,hard,,452,['n'],1,right,['8'],4,326,,50,53,,,,,,,,15,18,Man,Rechts,
,dotnumber,44,5,main,lowSC,hard,,535,['c'],1,left,['8'],4,288,,53,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,45,5,main,lowSC,easy,,585,['c'],1,left,['8'],4,152,,74,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,46,5,main,lowSC,average,,452,['n'],0,left,['8'],4,219,,62,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,47,5,main,lowSC,average,,501,['n'],1,right,['8'],4,218,,37,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,48,5,main,lowSC,hard,,485,['c'],1,left,['8'],4,265,,50,47,,,,,,,,15,18,Man,Rechts,
,dotnumber,49,5,main,lowSC,hard,,4405,['n'],0,left,['3'],3,229,,54,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,50,5,main,lowSC,average,,502,['c'],1,left,['8'],4,356,,50,36,,,,,,,,15,18,Man,Rechts,
,dotnumber,51,5,main,lowSC,easy,,618,['c'],1,left,['8'],4,248,,50,28,,,,,,,,15,18,Man,Rechts,
,dotnumber,52,5,main,lowSC,average,,385,['c'],1,left,['8'],4,202,,64,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,53,5,main,lowSC,easy,,334,['c'],1,left,['8'],4,240,,73,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,54,5,main,lowSC,hard,,852,['c'],1,left,['8'],4,416,,51,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,55,5,main,lowSC,average,,635,['c'],1,left,['8'],4,289,,65,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,56,5,main,lowSC,easy,,435,['n'],1,right,['8'],4,239,,28,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,57,5,main,lowSC,average,,501,['n'],1,right,['8'],4,253,,50,65,,,,,,,,15,18,Man,Rechts,
,dotnumber,58,5,main,lowSC,hard,,769,['c'],1,left,['8'],4,304,,50,47,,,,,,,,15,18,Man,Rechts,
,dotnumber,59,5,main,lowSC,easy,,384,['c'],1,left,['8'],4,272,,50,29,,,,,,,,15,18,Man,Rechts,
,dotnumber,60,5,main,lowSC,easy,,401,['n'],1,right,['8'],4,272,,27,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,61,5,main,lowSC,hard,,452,['n'],1,right,['8'],4,287,,48,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,62,5,main,lowSC,average,,751,['n'],1,right,['8'],4,160,,36,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,63,5,main,lowSC,hard,,535,['c'],0,right,['8'],4,336,,50,51,,,,,,,,15,18,Man,Rechts,
,dotnumber,64,5,main,lowSC,average,,719,['n'],1,right,['8'],4,193,,50,61,,,,,,,,15,18,Man,Rechts,
,dotnumber,65,5,main,lowSC,average,,501,['n'],1,right,['8'],4,241,,50,65,,,,,,,,15,18,Man,Rechts,
,dotnumber,66,5,main,lowSC,hard,,752,['c'],1,left,['8'],4,501,,50,48,,,,,,,,15,18,Man,Rechts,
,dotnumber,67,5,main,lowSC,average,,735,['n'],0,left,['3'],3,302,,61,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,68,5,main,lowSC,easy,,785,['c'],0,right,['8'],4,254,,50,73,,,,,,,,15,18,Man,Rechts,
,dotnumber,69,5,main,lowSC,easy,,435,['n'],1,right,['0'],6,206,,26,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,70,5,main,lowSC,easy,,434,['n'],1,right,['9'],5,224,,28,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,71,5,main,lowSC,hard,,684,['n'],1,right,['8'],4,135,,49,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,0,6,main,lowSC,hard,,1552,['n'],1,right,['8'],4,312,,45,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,1,6,main,lowSC,average,,401,['c'],1,left,['8'],4,311,,65,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,2,6,main,lowSC,easy,,418,['n'],1,right,['8'],4,230,,27,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,3,6,main,lowSC,easy,,384,['c'],1,left,['9'],5,217,,71,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,4,6,main,lowSC,average,,351,['n'],1,right,['9'],5,222,,50,64,,,,,,,,15,18,Man,Rechts,
,dotnumber,5,6,main,lowSC,average,,351,['n'],1,right,['9'],5,211,,50,62,,,,,,,,15,18,Man,Rechts,
,dotnumber,6,6,main,lowSC,hard,,435,['c'],0,right,['8'],4,149,,49,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,7,6,main,lowSC,hard,,568,['n'],1,right,['8'],4,227,,49,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,8,6,main,lowSC,average,,401,['c'],1,left,['9'],5,214,,50,36,,,,,,,,15,18,Man,Rechts,
,dotnumber,9,6,main,lowSC,hard,,452,['n'],0,left,['9'],5,183,,52,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,10,6,main,lowSC,average,,635,['c'],1,left,['9'],5,210,,61,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,11,6,main,lowSC,average,,735,['c'],1,left,['8'],4,151,,50,35,,,,,,,,15,18,Man,Rechts,
,dotnumber,12,6,main,lowSC,easy,,435,['n'],0,left,['3'],3,251,,74,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,13,6,main,lowSC,hard,,668,['n'],0,left,['8'],4,194,,50,49,,,,,,,,15,18,Man,Rechts,
,dotnumber,14,6,main,lowSC,hard,,1369,['n'],0,left,['8'],4,190,,54,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,15,6,main,lowSC,average,,2036,['c'],0,right,['8'],4,271,,50,61,,,,,,,,15,18,Man,Rechts,
,dotnumber,16,6,main,lowSC,easy,,452,['n'],1,right,['8'],4,206,,27,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,17,6,main,lowSC,easy,,685,['n'],1,right,['8'],4,182,,50,71,,,,,,,,15,18,Man,Rechts,
,dotnumber,18,6,main,lowSC,easy,,518,['c'],1,left,['8'],4,181,,50,27,,,,,,,,15,18,Man,Rechts,
,dotnumber,19,6,main,lowSC,easy,,369,['n'],1,right,['8'],4,219,,26,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,20,6,main,lowSC,easy,,485,['c'],1,left,['8'],4,186,,50,28,,,,,,,,15,18,Man,Rechts,
,dotnumber,21,6,main,lowSC,easy,,384,['c'],1,left,['8'],4,207,,50,25,,,,,,,,15,18,Man,Rechts,
,dotnumber,22,6,main,lowSC,easy,,318,['n'],1,right,['8'],4,182,,50,71,,,,,,,,15,18,Man,Rechts,
,dotnumber,23,6,main,lowSC,average,,652,['n'],0,left,['8'],4,111,,50,39,,,,,,,,15,18,Man,Rechts,
,dotnumber,24,6,main,lowSC,average,,501,['n'],1,right,['8'],4,243,,50,65,,,,,,,,15,18,Man,Rechts,
,dotnumber,25,6,main,lowSC,hard,,417,['n'],0,left,['3'],3,84,,50,48,,,,,,,,15,18,Man,Rechts,
,dotnumber,26,6,main,lowSC,easy,,485,['n'],1,right,['8'],4,185,,50,74,,,,,,,,15,18,Man,Rechts,
,dotnumber,27,6,main,lowSC,easy,,668,['c'],1,left,['8'],4,242,,50,28,,,,,,,,15,18,Man,Rechts,
,dotnumber,28,6,main,lowSC,easy,,719,['n'],1,right,['8'],4,231,,50,71,,,,,,,,15,18,Man,Rechts,
,dotnumber,29,6,main,lowSC,hard,,552,['n'],1,right,['8'],4,275,,50,53,,,,,,,,15,18,Man,Rechts,
,dotnumber,30,6,main,lowSC,average,,451,['c'],1,left,['8'],4,162,,50,38,,,,,,,,15,18,Man,Rechts,
,dotnumber,31,6,main,lowSC,average,,435,['c'],1,left,['8'],4,198,,50,39,,,,,,,,15,18,Man,Rechts,
,dotnumber,32,6,main,lowSC,easy,,435,['n'],1,right,['9'],5,184,,26,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,33,6,main,lowSC,hard,,468,['c'],1,left,['8'],4,249,,53,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,34,6,main,lowSC,average,,684,['n'],0,left,['8'],4,223,,50,39,,,,,,,,15,18,Man,Rechts,
,dotnumber,35,6,main,lowSC,average,,435,['c'],1,left,['9'],5,240,,62,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,36,6,main,lowSC,hard,,585,['n'],0,left,['8'],4,203,,50,46,,,,,,,,15,18,Man,Rechts,
,dotnumber,37,6,main,lowSC,hard,,652,['n'],0,left,['8'],4,180,,55,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,38,6,main,lowSC,hard,,501,['n'],1,right,['8'],4,180,,50,52,,,,,,,,15,18,Man,Rechts,
,dotnumber,39,6,main,lowSC,average,,568,['c'],0,right,['8'],4,178,,39,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,40,6,main,lowSC,hard,,501,['n'],1,right,['8'],4,195,,45,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,41,6,main,lowSC,average,,518,['c'],1,left,['8'],4,274,,64,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,42,6,main,lowSC,hard,,585,['n'],1,right,['8'],4,235,,49,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,43,6,main,lowSC,average,,568,['n'],1,right,['8'],4,230,,37,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,44,6,main,lowSC,hard,,701,['c'],1,left,['8'],4,253,,53,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,45,6,main,lowSC,easy,,468,['n'],1,right,['8'],4,235,,29,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,46,6,main,lowSC,hard,,585,['c'],0,right,['8'],4,182,,50,55,,,,,,,,15,18,Man,Rechts,
,dotnumber,47,6,main,lowSC,average,,636,['n'],1,right,['8'],4,224,,39,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,48,6,main,lowSC,hard,,435,['c'],1,left,['8'],4,274,,50,49,,,,,,,,15,18,Man,Rechts,
,dotnumber,49,6,main,lowSC,easy,,584,['c'],1,left,['8'],4,267,,74,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,50,6,main,lowSC,hard,,434,['n'],0,left,['8'],4,298,,50,47,,,,,,,,15,18,Man,Rechts,
,dotnumber,51,6,main,lowSC,hard,,518,['n'],1,right,['8'],4,260,,50,51,,,,,,,,15,18,Man,Rechts,
,dotnumber,52,6,main,lowSC,hard,,1386,['c'],0,right,['8'],4,253,,50,53,,,,,,,,15,18,Man,Rechts,
,dotnumber,53,6,main,lowSC,hard,,601,['c'],1,left,['8'],4,246,,53,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,54,6,main,lowSC,easy,,584,['c'],1,left,['8'],4,273,,74,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,55,6,main,lowSC,hard,,485,['n'],1,right,['8'],4,286,,50,52,,,,,,,,15,18,Man,Rechts,
,dotnumber,56,6,main,lowSC,hard,,385,['n'],0,left,['3'],3,319,,50,46,,,,,,,,15,18,Man,Rechts,
,dotnumber,57,6,main,lowSC,average,,401,['n'],1,right,['8'],4,221,,50,65,,,,,,,,15,18,Man,Rechts,
,dotnumber,58,6,main,lowSC,hard,,702,['n'],1,right,['3'],3,228,,48,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,59,6,main,lowSC,average,,885,['n'],1,right,['3'],3,195,,38,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,60,6,main,lowSC,easy,,501,['c'],1,left,['9'],5,82,,72,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,61,6,main,lowSC,easy,,417,['c'],1,left,['0'],6,186,,50,28,,,,,,,,15,18,Man,Rechts,
,dotnumber,62,6,main,lowSC,easy,,351,['n'],1,right,['9'],5,384,,27,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,63,6,main,lowSC,average,,568,['n'],1,right,['8'],4,197,,50,62,,,,,,,,15,18,Man,Rechts,
,dotnumber,64,6,main,lowSC,average,,418,['n'],1,right,['8'],4,376,,38,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,65,6,main,lowSC,average,,1053,['c'],0,right,['8'],4,170,,38,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,66,6,main,lowSC,easy,,534,['c'],1,left,['9'],5,121,,75,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,67,6,main,lowSC,easy,,368,['c'],1,left,['9'],5,130,,50,29,,,,,,,,15,18,Man,Rechts,
,dotnumber,68,6,main,lowSC,easy,,435,['n'],1,right,['9'],5,183,,50,71,,,,,,,,15,18,Man,Rechts,
,dotnumber,69,6,main,lowSC,easy,,634,['n'],1,right,['8'],4,386,,50,71,,,,,,,,15,18,Man,Rechts,
,dotnumber,70,6,main,lowSC,average,,569,['c'],1,left,['8'],4,262,,62,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,71,6,main,lowSC,average,,484,['n'],0,left,['9'],5,244,,62,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,0,7,main,lowSC,easy,,752,['n'],0,left,['3'],3,1092,,74,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,1,7,main,lowSC,easy,,417,['n'],1,right,['8'],4,194,,50,75,,,,,,,,15,18,Man,Rechts,
,dotnumber,2,7,main,lowSC,average,,551,['c'],0,right,['8'],4,176,,50,61,,,,,,,,15,18,Man,Rechts,
,dotnumber,3,7,main,lowSC,average,,435,['c'],1,left,['8'],4,228,,50,36,,,,,,,,15,18,Man,Rechts,
,dotnumber,4,7,main,lowSC,hard,,585,['c'],0,right,['8'],4,287,,45,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,5,7,main,lowSC,easy,,451,['n'],0,left,['8'],4,221,,73,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,6,7,main,lowSC,easy,,418,['n'],1,right,['8'],4,255,,50,71,,,,,,,,15,18,Man,Rechts,
,dotnumber,7,7,main,lowSC,hard,,601,['n'],1,right,['8'],4,248,,49,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,8,7,main,lowSC,hard,,618,['c'],1,left,['8'],4,65,,54,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,9,7,main,lowSC,easy,,468,['n'],1,right,['8'],4,55,,29,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,10,7,main,lowSC,hard,,669,['c'],0,right,['8'],4,230,,47,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,11,7,main,lowSC,easy,,402,['n'],1,right,['8'],4,424,,27,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,12,7,main,lowSC,average,,552,['n'],1,right,['8'],4,204,,35,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,13,7,main,lowSC,average,,451,['c'],1,left,['8'],4,366,,50,39,,,,,,,,15,18,Man,Rechts,
,dotnumber,14,7,main,lowSC,easy,,718,['c'],1,left,['8'],4,221,,75,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,15,7,main,lowSC,average,,818,['c'],1,left,['8'],4,511,,62,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,16,7,main,lowSC,average,,451,['n'],1,right,['8'],4,292,,38,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,17,7,main,lowSC,easy,,451,['c'],1,left,['8'],4,226,,50,28,,,,,,,,15,18,Man,Rechts,
,dotnumber,18,7,main,lowSC,hard,,501,['c'],1,left,['8'],4,336,,53,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,19,7,main,lowSC,easy,,435,['n'],1,right,['8'],4,301,,27,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,20,7,main,lowSC,average,,418,['c'],1,left,['8'],4,267,,50,37,,,,,,,,15,18,Man,Rechts,
,dotnumber,21,7,main,lowSC,hard,,635,['c'],1,left,['8'],4,243,,50,48,,,,,,,,15,18,Man,Rechts,
,dotnumber,22,7,main,lowSC,hard,,568,['n'],1,right,['8'],4,238,,47,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,23,7,main,lowSC,hard,,451,['c'],1,left,['8'],4,446,,50,48,,,,,,,,15,18,Man,Rechts,
,dotnumber,24,7,main,lowSC,easy,,402,['c'],1,left,['8'],4,311,,50,29,,,,,,,,15,18,Man,Rechts,
,dotnumber,25,7,main,lowSC,average,,669,['n'],1,right,['8'],4,332,,35,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,26,7,main,lowSC,hard,,1136,['c'],1,left,['8'],4,124,,53,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,27,7,main,lowSC,hard,,1002,['n'],1,right,['3'],3,282,,48,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,28,7,main,lowSC,easy,,486,['c'],1,left,['8'],4,262,,73,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,29,7,main,lowSC,easy,,451,['n'],1,right,['9'],5,181,,50,74,,,,,,,,15,18,Man,Rechts,
,dotnumber,30,7,main,lowSC,average,,535,['n'],1,right,['8'],4,228,,50,65,,,,,,,,15,18,Man,Rechts,
,dotnumber,31,7,main,lowSC,average,,418,['c'],1,left,['8'],4,166,,63,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,32,7,main,lowSC,hard,,969,['n'],1,right,['9'],5,179,,50,55,,,,,,,,15,18,Man,Rechts,
,dotnumber,33,7,main,lowSC,average,,402,['n'],1,right,['8'],4,328,,50,62,,,,,,,,15,18,Man,Rechts,
,dotnumber,34,7,main,lowSC,average,,501,['c'],1,left,['8'],4,99,,50,37,,,,,,,,15,18,Man,Rechts,
,dotnumber,35,7,main,lowSC,easy,,384,['n'],1,right,['9'],5,171,,28,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,36,7,main,lowSC,average,,402,['c'],1,left,['8'],4,351,,62,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,37,7,main,lowSC,easy,,435,['c'],1,left,['8'],4,395,,50,29,,,,,,,,15,18,Man,Rechts,
,dotnumber,38,7,main,lowSC,average,,535,['n'],1,right,['8'],4,370,,50,62,,,,,,,,15,18,Man,Rechts,
,dotnumber,39,7,main,lowSC,hard,,1186,['c'],1,left,['8'],4,174,,53,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,40,7,main,lowSC,hard,,736,['n'],0,left,['3'],3,229,,50,48,,,,,,,,15,18,Man,Rechts,
,dotnumber,41,7,main,lowSC,easy,,436,['c'],1,left,['9'],5,198,,72,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,42,7,main,lowSC,easy,,452,['n'],1,right,['8'],4,568,,27,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,43,7,main,lowSC,hard,,1503,['n'],0,left,['3'],3,271,,50,45,,,,,,,,15,18,Man,Rechts,
,dotnumber,44,7,main,lowSC,hard,,434,['n'],1,right,['8'],4,238,,50,51,,,,,,,,15,18,Man,Rechts,
,dotnumber,45,7,main,lowSC,easy,,502,['c'],1,left,['9'],5,204,,50,28,,,,,,,,15,18,Man,Rechts,
,dotnumber,46,7,main,lowSC,average,,784,['c'],0,right,['3'],3,288,,39,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,47,7,main,lowSC,average,,468,['n'],1,right,['8'],4,221,,39,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,48,7,main,lowSC,average,,402,['c'],1,left,['8'],4,272,,50,36,,,,,,,,15,18,Man,Rechts,
,dotnumber,49,7,main,lowSC,easy,,535,['n'],1,right,['8'],4,219,,50,71,,,,,,,,15,18,Man,Rechts,
,dotnumber,50,7,main,lowSC,hard,,717,['c'],1,left,['8'],4,256,,55,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,51,7,main,lowSC,easy,,435,['c'],1,left,['8'],4,256,,74,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,52,7,main,lowSC,average,,669,['n'],0,left,['3'],3,247,,65,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,53,7,main,lowSC,easy,,685,['n'],1,right,['8'],4,77,,26,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,54,7,main,lowSC,easy,,1103,['c'],1,left,['9'],5,105,,50,29,,,,,,,,15,18,Man,Rechts,
,dotnumber,55,7,main,lowSC,easy,,635,['n'],1,right,['9'],5,215,,50,75,,,,,,,,15,18,Man,Rechts,
,dotnumber,56,7,main,lowSC,hard,,652,['n'],1,right,['8'],4,399,,50,52,,,,,,,,15,18,Man,Rechts,
,dotnumber,57,7,main,lowSC,hard,,852,['c'],0,right,['8'],4,328,,50,53,,,,,,,,15,18,Man,Rechts,
,dotnumber,58,7,main,lowSC,average,,1336,['n'],1,right,['8'],4,449,,37,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,59,7,main,lowSC,hard,,1486,['c'],1,left,['8'],4,141,,54,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,60,7,main,lowSC,average,,468,['n'],1,right,['8'],4,193,,50,64,,,,,,,,15,18,Man,Rechts,
,dotnumber,61,7,main,lowSC,easy,,769,['c'],1,left,['8'],4,214,,50,28,,,,,,,,15,18,Man,Rechts,
,dotnumber,62,7,main,lowSC,hard,,752,['c'],1,left,['8'],4,267,,50,45,,,,,,,,15,18,Man,Rechts,
,dotnumber,63,7,main,lowSC,hard,,418,['n'],0,left,['8'],4,251,,50,46,,,,,,,,15,18,Man,Rechts,
,dotnumber,64,7,main,lowSC,average,,501,['n'],1,right,['8'],4,184,,50,64,,,,,,,,15,18,Man,Rechts,
,dotnumber,65,7,main,lowSC,average,,1368,['c'],1,left,['8'],4,196,,65,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,66,7,main,lowSC,easy,,601,['n'],1,right,['8'],4,241,,50,73,,,,,,,,15,18,Man,Rechts,
,dotnumber,67,7,main,lowSC,hard,,535,['n'],1,right,['8'],4,221,,50,54,,,,,,,,15,18,Man,Rechts,
,dotnumber,68,7,main,lowSC,hard,,702,['c'],0,right,['3'],3,195,,50,52,,,,,,,,15,18,Man,Rechts,
,dotnumber,69,7,main,lowSC,hard,,485,['n'],1,right,['8'],4,260,,47,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,70,7,main,lowSC,average,,418,['c'],1,left,['9'],5,244,,50,35,,,,,,,,15,18,Man,Rechts,
,dotnumber,71,7,main,lowSC,average,,2085,['c'],1,left,['9'],5,241,,63,50,,,,,,,,15,18,Man,Rechts,
,,,,,,,,,,,,,,,,,,"Fijn, maar vermoeiend voor mijn brein
","Dot number taak, Dot colour taak, XO taak",Bij de XO taak had ik hoge scores ten opzichte van het gemiddelde. Bij de andere taken waren mijn scores veel lager.,"Ja, toen ik een goede feedback kreeg bij de XO taak, kreeg ik een leuker gevoel bij de taak en voelde het aan alsof deze taak veel sneller ging.","In het begin wel, maar nu ik erover nadenk niet.","Ik ben wel ergens opgelucht. Want ik haalde zogezegd zeer slecht op twee van de drie taken, terwijl ik het gevoel had dat ik het toch nog redelijk goed deed. Ik heb het nu pas door. Tijdens het experiment had ik het totaal niet door.",1607605500,,,,,
