starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,47,5,main,lowSC,average,,,602,['c'],1,left,['8'],4,333,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,48,5,main,lowSC,average,,,368,['n'],1,right,['8'],4,252,,28,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,49,5,main,lowSC,hard,,,385,['c'],1,left,['8'],4,237,,44,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,50,5,main,lowSC,average,,,369,['n'],0,left,['3'],3,400,,51,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,51,5,main,lowSC,average,,,435,['c'],0,right,['8'],4,281,,27,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,52,5,main,lowSC,average,,,186,['n'],0,left,['8'],4,689,,53,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,53,5,main,lowSC,hard,,,419,['c'],0,right,['8'],4,191,,37,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,54,5,main,lowSC,easy,,,334,['n'],1,right,['8'],4,245,,19,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,55,5,main,lowSC,average,,,285,['c'],0,right,['8'],4,171,,27,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,56,5,main,lowSC,hard,,,268,['n'],1,right,['8'],4,229,,39,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,57,5,main,lowSC,hard,,,468,['n'],0,left,['8'],4,228,,42,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,58,5,main,lowSC,average,,,284,['n'],0,left,['8'],4,59,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,59,5,main,lowSC,average,,,335,['n'],1,right,['8'],4,262,,25,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,60,5,main,lowSC,easy,,,199,['c'],1,left,['8'],4,223,,62,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,61,5,main,lowSC,hard,,,468,['n'],1,right,['8'],4,1230,,38,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,62,5,main,lowSC,easy,,,234,['n'],0,left,['3'],3,286,,61,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,63,5,main,lowSC,hard,,,485,['c'],0,right,['3'],3,218,,36,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,64,5,main,lowSC,hard,,,318,['n'],0,left,['3'],3,31,,42,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,65,5,main,lowSC,easy,,,268,['c'],1,left,['8'],4,1119,,62,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,66,5,main,lowSC,hard,,,352,['n'],0,left,['8'],4,334,,44,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,67,5,main,lowSC,average,,,418,['c'],0,right,['3'],3,138,,26,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,68,5,main,lowSC,easy,,,192,['n'],1,right,['8'],4,248,,17,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,69,5,main,lowSC,hard,,,186,['c'],1,left,['8'],4,337,,42,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,70,5,main,lowSC,easy,,,284,['n'],1,right,['8'],4,275,,16,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,71,5,main,lowSC,easy,,,335,['n'],0,left,['3'],3,213,,61,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,0,6,main,lowSC,average,,,419,['n'],1,right,['8'],4,494,,29,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,1,6,main,lowSC,average,,,467,['c'],1,left,['8'],4,242,,53,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,2,6,main,lowSC,average,,,351,['n'],0,left,['3'],3,213,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,3,6,main,lowSC,average,,,402,['n'],1,right,['8'],4,183,,26,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,4,6,main,lowSC,average,,,187,['c'],1,left,['8'],4,131,,51,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,5,6,main,lowSC,easy,,,317,['n'],1,right,['8'],4,60,,15,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,6,6,main,lowSC,hard,,,251,['c'],0,right,['8'],4,203,,39,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,7,6,main,lowSC,hard,,,318,['n'],1,right,['8'],4,49,,38,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,8,6,main,lowSC,easy,,,187,['c'],1,left,['8'],4,114,,62,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,9,6,main,lowSC,average,,,72,['n'],0,left,['3'],3,224,,53,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,10,6,main,lowSC,easy,,,178,['n'],1,right,['8'],4,218,,19,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,11,6,main,lowSC,average,,,235,['c'],1,left,['8'],4,51,,53,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,12,6,main,lowSC,easy,,,300,['n'],1,right,['8'],4,304,,15,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,13,6,main,lowSC,hard,,,352,['n'],1,right,['8'],4,193,,38,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,14,6,main,lowSC,easy,,,536,['c'],1,left,['8'],4,447,,63,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,15,6,main,lowSC,easy,,,251,['n'],0,left,['3'],3,285,,62,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,16,6,main,lowSC,hard,,,551,['n'],0,left,['8'],4,247,,45,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,17,6,main,lowSC,average,,,235,['c'],0,right,['3'],3,350,,25,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,18,6,main,lowSC,average,,,368,['n'],0,left,['3'],3,268,,53,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,19,6,main,lowSC,easy,,,302,['n'],1,right,['8'],4,112,,15,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,20,6,main,lowSC,hard,,,335,['c'],1,left,['8'],4,361,,44,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,21,6,main,lowSC,easy,,,302,['n'],0,left,['3'],3,218,,64,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,22,6,main,lowSC,easy,,,718,['n'],1,right,['8'],4,320,,18,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,23,6,main,lowSC,average,,,285,['c'],0,right,['8'],4,130,,27,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,24,6,main,lowSC,average,,,334,['n'],1,right,['8'],4,266,,25,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,25,6,main,lowSC,average,,,186,['c'],0,right,['8'],4,242,,28,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,26,6,main,lowSC,hard,,,196,['n'],1,right,['8'],4,348,,35,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,27,6,main,lowSC,easy,,,401,['n'],1,right,['8'],4,248,,19,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,28,6,main,lowSC,average,,,335,['n'],1,right,['8'],4,284,,28,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,29,6,main,lowSC,hard,,,172,['n'],0,left,['8'],4,163,,43,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,30,6,main,lowSC,average,,,352,['c'],0,right,['3'],3,25,,27,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,31,6,main,lowSC,average,,,3187,['c'],1,left,['8'],4,289,,53,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,32,6,main,lowSC,hard,,,236,['n'],0,left,['8'],4,280,,41,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,33,6,main,lowSC,hard,,,153,['c'],1,left,['8'],4,256,,44,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,34,6,main,lowSC,average,,,192,['n'],0,left,['3'],3,216,,53,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,35,6,main,lowSC,easy,,,267,['c'],0,right,['3'],3,256,,16,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,36,6,main,lowSC,easy,,,318,['n'],0,left,['3'],3,36,,61,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,37,6,main,lowSC,hard,,,334,['n'],1,right,['8'],4,64,,35,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,38,6,main,lowSC,hard,,,218,['c'],0,right,['3'],3,160,,37,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,39,6,main,lowSC,hard,,,518,['n'],1,right,['8'],4,304,,36,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,40,6,main,lowSC,hard,,,350,['c'],0,right,['3'],3,193,,35,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,41,6,main,lowSC,average,,,268,['n'],0,left,['3'],3,249,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,42,6,main,lowSC,hard,,,171,['c'],1,left,['8'],4,210,,45,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,43,6,main,lowSC,average,,,869,['n'],1,right,['8'],4,930,,25,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,44,6,main,lowSC,easy,,,352,['n'],1,right,['8'],4,601,,19,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,45,6,main,lowSC,hard,,,267,['c'],1,left,['8'],4,241,,41,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,46,6,main,lowSC,average,,,368,['n'],1,right,['8'],4,228,,25,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,47,6,main,lowSC,easy,,,568,['c'],1,left,['8'],4,415,,64,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,48,6,main,lowSC,easy,,,335,['n'],1,right,['8'],4,252,,19,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,49,6,main,lowSC,easy,,,352,['n'],0,left,['3'],3,158,,65,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,50,6,main,lowSC,hard,,,1569,['n'],1,right,['8'],4,243,,36,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,51,6,main,lowSC,hard,,,502,['n'],1,right,['8'],4,176,,36,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,52,6,main,lowSC,average,,,335,['c'],1,left,['8'],4,263,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,53,6,main,lowSC,easy,,,218,['n'],1,right,['8'],4,334,,15,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,54,6,main,lowSC,average,,,669,['c'],1,left,['8'],4,81,,51,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,55,6,main,lowSC,hard,,,368,['c'],1,left,['8'],4,105,,42,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,56,6,main,lowSC,easy,,,268,['n'],0,left,['3'],3,182,,63,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,57,6,main,lowSC,easy,,,435,['c'],1,left,['8'],4,216,,62,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,58,6,main,lowSC,average,,,234,['c'],1,left,['8'],4,257,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,59,6,main,lowSC,hard,,,194,['n'],0,left,['8'],4,266,,43,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,60,6,main,lowSC,easy,,,268,['c'],1,left,['8'],4,31,,63,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,61,6,main,lowSC,average,,,368,['c'],0,right,['3'],3,298,,25,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,62,6,main,lowSC,easy,,,435,['n'],1,right,['8'],4,311,,17,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,63,6,main,lowSC,easy,,,368,['c'],1,left,['8'],4,183,,64,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,64,6,main,lowSC,average,,,302,['n'],1,right,['8'],4,126,,25,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,65,6,main,lowSC,hard,,,901,['n'],0,left,['8'],4,32,,45,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,66,6,main,lowSC,hard,,,534,['n'],1,right,['8'],4,260,,39,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,67,6,main,lowSC,hard,,,197,['c'],0,right,['3'],3,221,,36,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,68,6,main,lowSC,hard,,,367,['n'],0,left,['8'],4,288,,45,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,69,6,main,lowSC,easy,,,193,['c'],1,left,['8'],4,248,,63,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,70,6,main,lowSC,easy,,,137,['n'],1,right,['8'],4,225,,15,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,71,6,main,lowSC,hard,,,115,['n'],0,left,['8'],4,91,,44,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,0,7,main,lowSC,hard,,,352,['n'],0,left,['8'],4,313,,43,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,1,7,main,lowSC,average,,,318,['n'],0,left,['3'],3,170,,55,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,2,7,main,lowSC,easy,,,518,['n'],1,right,['8'],4,313,,18,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,3,7,main,lowSC,hard,,,136,['c'],0,right,['3'],3,240,,38,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,4,7,main,lowSC,hard,,,268,['n'],0,left,['3'],3,198,,45,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,5,7,main,lowSC,average,,,234,['c'],0,right,['3'],3,256,,27,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,6,7,main,lowSC,hard,,,268,['n'],0,left,['3'],3,246,,45,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,7,7,main,lowSC,average,,,301,['c'],0,right,['8'],4,332,,26,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,8,7,main,lowSC,average,,,367,['c'],1,left,['8'],4,186,,53,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,9,7,main,lowSC,easy,,,218,['n'],1,right,['8'],4,165,,18,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,10,7,main,lowSC,easy,,,90,['c'],0,right,['3'],3,321,,15,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,11,7,main,lowSC,hard,,,317,['n'],0,left,['8'],4,259,,42,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,12,7,main,lowSC,average,,,368,['n'],0,left,['3'],3,293,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,13,7,main,lowSC,hard,,,986,['n'],0,left,['8'],4,268,,43,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,14,7,main,lowSC,easy,,,519,['n'],1,right,['8'],4,263,,15,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,15,7,main,lowSC,easy,,,284,['c'],1,left,['8'],4,220,,61,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,16,7,main,lowSC,hard,,,319,['n'],1,right,['8'],4,49,,35,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,17,7,main,lowSC,average,,,268,['n'],1,right,['8'],4,239,,29,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,18,7,main,lowSC,easy,,,98,['c'],0,right,['3'],3,377,,16,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,19,7,main,lowSC,hard,,,181,['n'],1,right,['8'],4,221,,37,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,20,7,main,lowSC,hard,,,234,['n'],1,right,['8'],4,278,,35,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,21,7,main,lowSC,easy,,,268,['c'],0,right,['3'],3,155,,16,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,22,7,main,lowSC,average,,,285,['n'],0,left,['3'],3,101,,51,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,23,7,main,lowSC,average,,,652,['n'],1,right,['8'],4,177,,26,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,24,7,main,lowSC,average,,,535,['c'],0,right,['8'],4,224,,28,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,25,7,main,lowSC,average,,,536,['c'],1,left,['8'],4,141,,55,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,26,7,main,lowSC,hard,,,351,['n'],1,right,['8'],4,340,,36,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,27,7,main,lowSC,average,,,318,['c'],1,left,['8'],4,245,,53,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,28,7,main,lowSC,easy,,,368,['c'],0,right,['3'],3,7,,16,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,29,7,main,lowSC,hard,,,768,['n'],1,right,['8'],4,211,,37,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,30,7,main,lowSC,hard,,,234,['c'],1,left,['8'],4,221,,43,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,31,7,main,lowSC,hard,,,218,['n'],1,right,['3'],3,70,,35,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,32,7,main,lowSC,easy,,,143,['c'],1,left,['8'],4,375,,61,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,33,7,main,lowSC,hard,,,235,['n'],1,right,['3'],3,234,,36,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,34,7,main,lowSC,hard,,,318,['n'],1,right,['3'],3,223,,37,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,35,7,main,lowSC,average,,,1570,['n'],1,right,['8'],4,209,,28,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,36,7,main,lowSC,average,,,251,['c'],0,right,['3'],3,265,,29,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,37,7,main,lowSC,easy,,,752,['c'],1,left,['8'],4,251,,64,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,38,7,main,lowSC,average,,,485,['c'],1,left,['8'],4,248,,51,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,39,7,main,lowSC,easy,,,402,['c'],0,right,['3'],3,296,,15,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,40,7,main,lowSC,hard,,,318,['n'],0,left,['3'],3,267,,41,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,41,7,main,lowSC,average,,,485,['n'],1,right,['8'],4,231,,26,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,42,7,main,lowSC,easy,,,501,['c'],1,left,['8'],4,453,,61,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,43,7,main,lowSC,easy,,,569,['c'],1,left,['8'],4,70,,63,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,44,7,main,lowSC,average,,,452,['c'],1,left,['8'],4,76,,55,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,45,7,main,lowSC,hard,,,368,['n'],0,left,['8'],4,166,,43,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,46,7,main,lowSC,hard,,,451,['c'],0,right,['8'],4,280,,35,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,47,7,main,lowSC,easy,,,818,['c'],1,left,['8'],4,182,,62,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,48,7,main,lowSC,average,,,251,['n'],1,right,['3'],3,240,,26,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,49,7,main,lowSC,average,,,1018,['n'],1,right,['8'],4,264,,26,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,50,7,main,lowSC,easy,,,718,['n'],1,right,['8'],4,202,,16,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,51,7,main,lowSC,average,,,318,['c'],1,left,['3'],3,113,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,52,7,main,lowSC,hard,,,317,['n'],0,left,['3'],3,139,,45,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,53,7,main,lowSC,average,,,517,['c'],1,left,['8'],4,331,,55,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,54,7,main,lowSC,hard,,,518,['n'],1,right,['8'],4,1364,,35,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,55,7,main,lowSC,easy,,,435,['c'],1,left,['8'],4,342,,62,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,56,7,main,lowSC,easy,,,469,['c'],1,left,['8'],4,113,,61,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,57,7,main,lowSC,hard,,,302,['n'],0,left,['8'],4,219,,43,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,58,7,main,lowSC,easy,,,518,['n'],0,left,['3'],3,249,,63,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,59,7,main,lowSC,easy,,,418,['c'],1,left,['8'],4,329,,63,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,60,7,main,lowSC,average,,,252,['c'],1,left,['8'],4,29,,54,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,61,7,main,lowSC,average,,,319,['n'],1,right,['8'],4,250,,26,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,62,7,main,lowSC,hard,,,251,['c'],0,right,['8'],4,1,,35,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,63,7,main,lowSC,hard,,,501,['n'],0,left,['3'],3,248,,45,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,64,7,main,lowSC,easy,,,284,['c'],0,right,['3'],3,157,,19,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,65,7,main,lowSC,easy,,,301,['n'],0,left,['3'],3,214,,62,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,66,7,main,lowSC,average,,,318,['c'],1,left,['8'],4,252,,52,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,67,7,main,lowSC,easy,,,285,['n'],1,right,['8'],4,258,,16,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,68,7,main,lowSC,easy,,,486,['n'],1,right,['8'],4,238,,19,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,69,7,main,lowSC,average,,,284,['c'],0,right,['8'],4,132,,29,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,70,7,main,lowSC,easy,,,234,['c'],1,left,['8'],4,177,,61,,,,,,,,29,18,Vrouw,Rechts,
,dotcolour,71,7,main,lowSC,hard,,,235,['n'],0,left,['8'],4,251,,41,,,,,,,,29,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"vermoeiend voor de ogen


","dot colour taak, XO taak, Dot numbe taak
","ze ging van goed bij de eerste taak naar heel slecht bij de laatste, maar dat kon ook liggen aan ùin aantal foutive antowoordenr",ik denk dat de feedback je meer vertrouwen gaf om aan te geven in welke maten je zeker was over het antwoord dat je had gegeven,"ik denk van wel, bij de taken die ik moeilijker vond had ik er blijkbaar ook meer fout","het is geen complete verrassing maar ik had het ook niet echt door, in mijn achterhoofd had ik wel rekening gehouden met het feit dat dat wel mogelijk zou kunnen zijn",1612786986,,,,,
